3275,600,2198295.0,0
344,233,2198299.0,0
7280,455,2198347.0,0
5909,942,2198402.0,0
4382,399,2198423.0,0
5909,942,2198482.0,0
3329,728,2198495.0,0
204,151,2198540.0,0
7083,976,2198545.0,0
6173,939,2198563.0,0
429,184,2198592.0,0
2304,281,2198639.0,0
5909,942,2198640.0,0
7281,455,2198648.0,0
6100,668,2198657.0,0
1665,586,2198670.0,0
6100,668,2198688.0,0
3275,600,2198738.0,0
3275,600,2198773.0,0
6100,668,2198789.0,0
3275,600,2198798.0,0
1359,474,2198865.0,0
3275,600,2198866.0,0
2304,281,2198870.0,0
7283,184,2198909.0,0
3275,600,2198911.0,0
782,151,2198931.0,0
3275,600,2198945.0,0
204,151,2198973.0,0
819,119,2198975.0,0
6100,668,2198978.0,0
1359,272,2199108.0,0
289,215,2199139.0,0
7280,455,2199200.0,0
4490,532,2199233.0,0
5909,942,2199242.0,0
5946,927,2199282.0,0
1317,941,2199315.0,0
289,215,2199331.0,0
4490,532,2199341.0,0
5946,927,2199371.0,0
36,184,2199377.0,0
4490,532,2199379.0,0
4490,532,2199441.0,0
4490,532,2199477.0,0
4490,532,2199500.0,0
3681,365,2199514.0,0
4490,532,2199524.0,0
7276,620,2199543.0,0
3354,566,2199558.0,0
4490,532,2199563.0,0
7276,620,2199570.0,0
4490,532,2199614.0,0
7083,976,2199642.0,0
7284,431,2199653.0,0
4778,941,2199654.0,0
285,394,2199672.0,0
4490,532,2199672.0,0
4490,532,2199700.0,0
204,151,2199706.0,0
5946,927,2199713.0,0
4490,532,2199742.0,0
2734,706,2199763.0,0
4490,532,2199795.0,0
1702,8,2199823.0,0
6100,668,2199835.0,0
4490,532,2199856.0,0
5698,405,2199880.0,0
6100,668,2199946.0,0
611,924,2199968.0,0
204,151,2200043.0,1
586,329,2200050.0,0
6100,668,2200052.0,0
5946,927,2200062.0,0
6100,668,2200303.0,0
1042,943,2200321.0,0
5946,927,2200405.0,0
7083,976,2200420.0,0
5946,927,2200433.0,0
6100,668,2200449.0,0
5946,927,2200455.0,0
6768,964,2200465.0,0
823,281,2200520.0,0
586,329,2200550.0,0
7083,976,2200560.0,0
7083,976,2200598.0,0
6100,668,2200631.0,0
6100,668,2200664.0,0
6768,964,2200696.0,0
757,675,2200741.0,0
2151,413,2200746.0,0
7285,273,2200828.0,0
1095,978,2200854.0,0
1042,943,2200971.0,0
46,43,2200985.0,0
7083,976,2201027.0,0
6100,668,2201044.0,0
197,148,2201100.0,0
2151,413,2201161.0,0
6768,964,2201241.0,0
508,312,2201259.0,0
346,314,2201266.0,0
6768,964,2201266.0,0
4633,551,2201278.0,0
7285,273,2201287.0,0
831,184,2201323.0,0
3354,566,2201341.0,0
3878,701,2201387.0,0
4633,551,2201390.0,0
346,450,2201393.0,0
2151,413,2201396.0,0
197,148,2201410.0,0
1712,277,2201428.0,0
1587,570,2201446.0,0
5439,766,2201468.0,0
5439,766,2201487.0,0
197,148,2201547.0,0
2825,457,2201645.0,0
5439,766,2201650.0,0
6768,964,2201692.0,0
346,388,2201714.0,0
5439,766,2201741.0,0
346,242,2201759.0,0
3878,701,2201774.0,0
5439,766,2201808.0,0
1042,943,2201826.0,0
1279,398,2201904.0,0
5439,766,2201926.0,0
1590,104,2201936.0,0
7286,854,2201950.0,0
1279,398,2202003.0,0
586,329,2202055.0,0
1042,943,2202069.0,0
134,113,2202109.0,0
1042,943,2202142.0,0
1279,398,2202160.0,0
5439,766,2202219.0,0
7287,609,2202360.0,0
3659,781,2202399.0,0
346,134,2202482.0,0
5439,766,2202488.0,0
3659,781,2202490.0,0
364,243,2202502.0,0
6662,409,2202538.0,0
7288,390,2202554.0,0
6100,668,2202557.0,0
1599,917,2202568.0,0
1279,398,2202585.0,0
7078,46,2202662.0,0
6100,668,2202666.0,0
7289,121,2202672.0,0
6881,127,2202703.0,0
6768,964,2202736.0,0
6881,127,2202739.0,0
7289,121,2202773.0,0
6768,964,2202789.0,0
7286,854,2202834.0,0
7290,147,2202901.0,0
1392,243,2202941.0,0
161,622,2203004.0,0
6662,409,2203024.0,0
39,147,2203025.0,0
7091,191,2203088.0,0
7291,418,2203102.0,0
7091,191,2203105.0,0
6100,668,2203189.0,0
5268,491,2203201.0,0
39,147,2203283.0,0
3878,701,2203365.0,0
285,209,2203432.0,0
6100,668,2203476.0,0
104,90,2203486.0,0
1478,546,2203529.0,0
161,622,2203544.0,0
1478,546,2203555.0,0
1183,571,2203600.0,0
371,407,2203666.0,0
1478,546,2203705.0,0
6662,409,2203712.0,0
1183,571,2203780.0,0
161,622,2203783.0,0
6714,846,2203873.0,0
353,240,2203881.0,0
1478,546,2203892.0,0
1183,571,2203901.0,0
1183,571,2203955.0,0
1478,546,2203964.0,0
1042,943,2204012.0,0
1183,571,2204023.0,0
5294,881,2204024.0,0
6881,127,2204036.0,0
161,622,2204043.0,0
6714,846,2204044.0,0
1478,546,2204097.0,0
353,240,2204118.0,0
1279,398,2204140.0,0
353,240,2204169.0,0
161,622,2204176.0,0
1856,615,2204179.0,0
1478,546,2204180.0,0
3317,150,2204196.0,0
7292,199,2204237.0,0
1478,546,2204252.0,0
36,184,2204342.0,0
6053,456,2204383.0,0
1478,546,2204413.0,0
1614,571,2204441.0,0
1478,546,2204511.0,0
1614,571,2204514.0,0
1856,615,2204520.0,0
1478,546,2204597.0,0
223,418,2204601.0,0
1183,571,2204614.0,0
1183,571,2204667.0,0
285,399,2204677.0,0
285,399,2204693.0,0
285,399,2204712.0,0
7293,56,2204718.0,0
7292,199,2204734.0,0
39,38,2204750.0,0
2788,295,2204784.0,0
1478,546,2204795.0,0
871,377,2204804.0,0
39,38,2204840.0,0
526,101,2204842.0,0
871,377,2204853.0,0
871,377,2204884.0,0
1478,546,2204922.0,0
134,113,2204928.0,0
39,38,2204940.0,0
2788,295,2204959.0,0
2356,321,2205078.0,0
161,283,2205094.0,0
1478,546,2205102.0,0
3129,456,2205107.0,0
337,233,2205138.0,0
6852,409,2205150.0,0
2356,321,2205167.0,0
823,711,2205232.0,0
337,233,2205242.0,0
1478,546,2205260.0,0
2590,571,2205359.0,0
7294,865,2205369.0,0
3129,744,2205371.0,0
1478,546,2205396.0,0
4490,532,2205409.0,0
161,283,2205446.0,0
1717,594,2205494.0,0
3317,150,2205496.0,0
6852,409,2205543.0,0
182,139,2205580.0,0
2788,295,2205617.0,0
871,377,2205640.0,0
1478,546,2205651.0,0
871,377,2205686.0,0
2788,295,2205766.0,0
5299,882,2205854.0,0
2321,951,2205865.0,0
134,113,2205896.0,0
1478,546,2205932.0,0
414,267,2205942.0,0
1624,575,2205981.0,0
3046,443,2205986.0,0
1279,398,2205987.0,0
45,476,2206007.0,0
78,18,2206012.0,0
220,164,2206017.0,0
895,265,2206057.0,0
2788,295,2206074.0,0
6093,514,2206113.0,0
7295,668,2206120.0,0
1279,398,2206122.0,0
4482,836,2206173.0,0
1478,546,2206279.0,0
6820,967,2206309.0,0
5299,882,2206310.0,0
2321,951,2206339.0,0
78,18,2206351.0,0
6662,409,2206353.0,0
1279,398,2206364.0,0
1001,85,2206412.0,0
506,50,2206418.0,0
1001,85,2206486.0,0
1478,546,2206491.0,0
78,101,2206556.0,0
161,299,2206559.0,0
3081,630,2206574.0,0
134,113,2206658.0,0
4635,18,2206716.0,0
2788,295,2206767.0,0
4921,417,2206778.0,0
134,113,2206780.0,0
6820,967,2206786.0,0
768,90,2206808.0,0
78,101,2206810.0,0
834,401,2206820.0,0
6820,967,2206839.0,0
675,184,2206861.0,0
834,401,2206889.0,0
498,911,2206905.0,0
5299,882,2206907.0,0
134,113,2206926.0,0
134,113,2206956.0,0
834,401,2206982.0,0
7296,179,2206997.0,0
5946,927,2207040.0,0
1671,553,2207117.0,0
1671,553,2207175.0,0
2788,295,2207202.0,0
498,911,2207218.0,0
134,113,2207232.0,0
5946,927,2207233.0,0
311,513,2207263.0,0
834,401,2207265.0,0
134,113,2207307.0,0
2788,295,2207344.0,0
5946,927,2207351.0,0
1608,440,2207355.0,0
1279,398,2207364.0,0
331,925,2207364.0,0
7297,983,2207381.0,0
834,401,2207392.0,0
1709,55,2207393.0,0
7297,983,2207403.0,0
1647,983,2207419.0,0
7297,983,2207450.0,0
2321,951,2207489.0,0
521,303,2207514.0,0
1608,440,2207541.0,0
1647,983,2207565.0,0
220,164,2207578.0,0
834,401,2207586.0,0
220,164,2207606.0,0
7298,16,2207641.0,0
1647,983,2207663.0,0
1647,983,2207692.0,0
134,113,2207693.0,0
7298,16,2207702.0,0
2788,295,2207713.0,0
834,401,2207740.0,0
311,16,2207741.0,0
134,113,2207760.0,0
5946,927,2207816.0,0
7299,737,2207822.0,0
1702,8,2207831.0,0
5946,927,2207854.0,0
5946,927,2207882.0,0
2788,295,2207902.0,0
5719,48,2207968.0,0
5946,927,2208035.0,0
7300,290,2208065.0,0
823,281,2208072.0,0
2788,295,2208105.0,0
7300,290,2208123.0,0
5946,927,2208128.0,0
278,209,2208148.0,0
134,113,2208149.0,0
823,711,2208160.0,0
366,245,2208166.0,0
3046,160,2208171.0,0
117,99,2208200.0,0
2304,337,2208235.0,0
117,99,2208267.0,0
134,113,2208295.0,0
1178,410,2208302.0,0
1178,410,2208331.0,0
134,113,2208341.0,0
1647,983,2208356.0,0
7300,290,2208368.0,0
6671,70,2208377.0,0
1702,8,2208377.0,0
5719,48,2208383.0,0
3396,262,2208387.0,0
498,911,2208394.0,0
5946,927,2208400.0,0
498,911,2208431.0,0
1702,8,2208442.0,0
7301,978,2208458.0,0
498,911,2208467.0,0
134,113,2208477.0,0
7137,941,2208493.0,0
623,489,2208502.0,0
1647,983,2208538.0,0
1702,8,2208550.0,0
134,113,2208579.0,0
608,506,2208593.0,0
1178,410,2208622.0,0
498,911,2208632.0,0
1647,983,2208634.0,0
3046,443,2208666.0,0
366,245,2208676.0,0
5946,927,2208682.0,0
1647,983,2208686.0,0
6250,236,2208718.0,0
2154,651,2208786.0,0
1647,983,2208789.0,0
6671,70,2208812.0,0
938,824,2208818.0,0
1647,983,2208831.0,0
1647,983,2208896.0,0
117,99,2208936.0,0
2196,758,2208949.0,0
1279,398,2208969.0,0
68,401,2208981.0,0
1647,983,2209003.0,0
117,99,2209007.0,0
2196,758,2209031.0,0
366,245,2209072.0,0
5,5,2209096.0,0
5092,31,2209097.0,0
6862,969,2209109.0,0
1279,398,2209141.0,0
2321,951,2209151.0,0
1647,983,2209158.0,0
5,5,2209175.0,0
3396,262,2209203.0,0
1279,398,2209206.0,0
1279,398,2209245.0,0
1647,983,2209273.0,0
383,523,2209278.0,0
1696,404,2209288.0,0
5,5,2209329.0,0
1148,551,2209359.0,0
5946,927,2209371.0,0
3396,262,2209394.0,0
3491,474,2209448.0,0
366,245,2209529.0,0
3396,262,2209540.0,0
328,698,2209558.0,0
117,99,2209577.0,0
6100,668,2209593.0,0
5299,882,2209608.0,0
6714,846,2209633.0,0
6100,668,2209639.0,0
68,758,2209710.0,0
2525,447,2209749.0,0
68,8,2209781.0,0
366,245,2209864.0,0
56,52,2209878.0,0
6714,846,2209921.0,0
601,747,2209933.0,0
5092,31,2210003.0,0
366,245,2210022.0,0
6714,846,2210037.0,0
5092,31,2210047.0,0
4946,682,2210061.0,0
366,245,2210076.0,0
3715,506,2210080.0,0
5092,31,2210086.0,0
5092,31,2210102.0,0
451,574,2210110.0,0
5,5,2210130.0,0
400,262,2210164.0,0
3715,506,2210167.0,0
366,245,2210177.0,0
552,25,2210188.0,0
5,5,2210191.0,0
1178,410,2210196.0,0
6714,846,2210201.0,0
2321,951,2210204.0,0
400,262,2210207.0,0
2361,952,2210209.0,0
6110,850,2210228.0,0
768,389,2210245.0,0
2746,830,2210271.0,0
366,245,2210281.0,0
2361,952,2210314.0,0
1702,8,2210321.0,0
3715,506,2210334.0,0
4946,682,2210337.0,0
5299,882,2210339.0,0
451,574,2210351.0,0
2361,952,2210358.0,0
5348,376,2210370.0,0
366,245,2210375.0,0
872,423,2210381.0,0
451,574,2210389.0,0
1671,553,2210417.0,0
2361,952,2210420.0,0
5,5,2210431.0,0
5299,882,2210438.0,0
2361,952,2210476.0,0
2321,951,2210482.0,0
117,99,2210504.0,0
366,245,2210505.0,0
7295,668,2210506.0,0
2361,952,2210530.0,0
4946,682,2210596.0,0
366,245,2210613.0,0
4946,682,2210631.0,0
6488,574,2210634.0,0
1178,410,2210641.0,0
4946,682,2210679.0,0
782,423,2210686.0,0
717,226,2210694.0,0
1076,761,2210697.0,0
6862,969,2210699.0,0
2361,952,2210718.0,0
366,245,2210734.0,0
7295,668,2210800.0,0
6110,850,2210804.0,0
5,5,2210821.0,0
641,401,2210830.0,0
161,283,2210835.0,0
6110,850,2210861.0,0
366,245,2210872.0,0
2361,952,2210888.0,0
1671,553,2210897.0,0
6862,969,2210921.0,0
1671,553,2210940.0,0
366,245,2210973.0,0
1178,410,2210977.0,0
2361,952,2210985.0,0
6110,850,2210997.0,0
6862,969,2211011.0,0
366,245,2211018.0,0
2566,789,2211037.0,0
506,758,2211048.0,0
2361,952,2211069.0,0
5,5,2211077.0,0
7295,668,2211077.0,0
366,245,2211080.0,0
7302,173,2211115.0,0
2304,281,2211122.0,0
161,283,2211145.0,0
366,245,2211168.0,0
5,5,2211180.0,0
119,102,2211190.0,0
7303,184,2211230.0,0
5,5,2211232.0,0
2361,952,2211258.0,0
1647,983,2211279.0,0
400,262,2211286.0,0
6862,969,2211301.0,0
3180,716,2211309.0,0
7304,184,2211312.0,0
6293,942,2211320.0,0
4946,682,2211327.0,0
3633,108,2211330.0,0
2361,952,2211339.0,0
366,245,2211358.0,0
4946,682,2211365.0,0
7304,184,2211370.0,0
2304,281,2211380.0,0
117,99,2211396.0,0
948,446,2211400.0,0
2564,347,2211427.0,0
7305,106,2211431.0,0
2361,952,2211434.0,0
17,106,2211443.0,0
2564,347,2211482.0,0
2361,952,2211482.0,0
5,5,2211502.0,0
366,245,2211514.0,0
5263,571,2211530.0,0
2304,281,2211550.0,0
7306,20,2211551.0,0
2304,281,2211580.0,0
7306,20,2211645.0,0
4946,682,2211652.0,0
76,100,2211674.0,0
6330,939,2211687.0,0
366,245,2211690.0,0
1671,553,2211704.0,0
366,245,2211734.0,0
7306,20,2211739.0,0
366,245,2211753.0,0
2144,184,2211755.0,0
4946,682,2211757.0,0
948,446,2211763.0,0
2361,952,2211763.0,0
2128,578,2211782.0,0
6862,969,2211787.0,0
7306,20,2211807.0,0
220,164,2211809.0,0
2128,578,2211817.0,0
3467,282,2211839.0,0
2196,758,2211849.0,0
4144,807,2211861.0,0
2128,578,2211872.0,0
948,446,2211873.0,0
7307,807,2211884.0,0
5,5,2211902.0,0
7308,807,2211932.0,0
2525,447,2211952.0,0
1042,943,2211959.0,0
7175,979,2211997.0,0
2525,447,2212011.0,0
1671,553,2212014.0,0
7306,20,2212028.0,0
842,411,2212043.0,0
220,164,2212072.0,0
1702,8,2212093.0,0
2525,447,2212114.0,0
977,713,2212138.0,0
7306,20,2212146.0,0
1671,553,2212147.0,0
7309,765,2212177.0,0
1671,553,2212181.0,0
17,765,2212185.0,0
2525,447,2212202.0,0
1671,553,2212219.0,0
220,164,2212285.0,0
5299,882,2212291.0,0
68,668,2212293.0,0
6739,942,2212300.0,0
1702,8,2212323.0,0
7310,807,2212328.0,0
107,544,2212350.0,0
1647,983,2212354.0,0
5415,379,2212379.0,0
220,164,2212403.0,0
7175,979,2212415.0,0
3930,371,2212439.0,0
73,718,2212441.0,0
73,711,2212445.0,0
2525,447,2212449.0,0
4144,807,2212461.0,0
5,5,2212469.0,0
2517,240,2212474.0,0
171,68,2212479.0,0
366,245,2212487.0,0
7175,979,2212505.0,0
1599,536,2212515.0,0
1647,983,2212519.0,0
1250,504,2212523.0,0
524,264,2212523.0,0
5092,31,2212524.0,0
1647,983,2212551.0,0
1599,536,2212552.0,0
76,100,2212558.0,0
6739,942,2212604.0,0
834,401,2212616.0,0
2517,240,2212624.0,0
977,441,2212643.0,0
834,401,2212646.0,0
366,245,2212668.0,0
948,446,2212672.0,0
289,215,2212680.0,0
4144,807,2212700.0,0
1599,536,2212700.0,0
6739,942,2212735.0,0
6293,942,2212748.0,0
366,245,2212757.0,0
524,264,2212783.0,0
76,100,2212789.0,0
1719,435,2212802.0,0
7310,807,2212830.0,0
7311,278,2212833.0,0
2517,240,2212837.0,0
366,245,2212852.0,0
2517,240,2212870.0,0
6367,947,2212883.0,0
7312,939,2212888.0,0
1719,435,2212910.0,0
1702,8,2212912.0,0
76,100,2212919.0,0
2525,447,2212921.0,0
366,245,2212941.0,0
1702,8,2212953.0,0
526,283,2212974.0,0
1240,202,2212977.0,0
1525,147,2212996.0,0
1647,983,2213010.0,0
6293,942,2213013.0,0
7175,979,2213019.0,0
6367,947,2213019.0,0
400,262,2213036.0,0
1647,983,2213055.0,0
1044,278,2213067.0,0
1719,435,2213082.0,0
332,92,2213093.0,0
6367,947,2213102.0,0
1647,983,2213123.0,0
1197,331,2213130.0,0
3882,132,2213135.0,0
6889,308,2213137.0,0
6293,942,2213164.0,0
3396,262,2213184.0,0
7044,33,2213187.0,0
366,245,2213190.0,0
400,262,2213199.0,0
977,441,2213208.0,0
2788,295,2213225.0,0
3061,455,2213270.0,0
3061,455,2213285.0,0
3491,474,2213297.0,0
400,262,2213308.0,0
7306,20,2213315.0,0
6367,947,2213327.0,0
366,245,2213330.0,0
400,262,2213349.0,0
374,125,2213356.0,0
2578,978,2213358.0,0
1240,202,2213366.0,0
5092,31,2213367.0,0
4225,975,2213373.0,0
145,385,2213387.0,0
76,100,2213390.0,0
400,262,2213393.0,0
6889,308,2213395.0,0
5092,31,2213406.0,0
3491,474,2213408.0,0
6889,308,2213433.0,0
4225,975,2213434.0,0
6100,668,2213470.0,0
6367,947,2213477.0,0
6293,942,2213496.0,0
6100,668,2213560.0,0
5092,31,2213579.0,0
6293,942,2213585.0,0
5299,882,2213586.0,0
76,100,2213616.0,0
6739,942,2213672.0,0
5092,31,2213677.0,0
220,281,2213710.0,0
268,975,2213730.0,0
759,384,2213757.0,0
6367,947,2213762.0,0
366,245,2213796.0,0
220,281,2213801.0,0
1089,974,2213810.0,0
5092,31,2213819.0,0
1089,974,2213820.0,0
6862,969,2213854.0,0
6293,942,2213875.0,0
5092,31,2213917.0,0
400,848,2213948.0,0
472,101,2213976.0,0
76,100,2214039.0,0
6739,942,2214048.0,0
5092,31,2214060.0,0
7313,622,2214063.0,0
623,665,2214068.0,0
4490,532,2214114.0,0
1647,983,2214125.0,0
4841,701,2214128.0,0
5092,31,2214156.0,0
6293,942,2214157.0,0
5912,628,2214158.0,0
540,596,2214192.0,0
5447,59,2214227.0,0
3459,35,2214231.0,0
6367,947,2214232.0,0
3459,35,2214267.0,0
2321,951,2214297.0,0
6293,942,2214307.0,0
6293,942,2214359.0,0
6100,668,2214372.0,0
5092,31,2214378.0,0
76,100,2214401.0,0
1671,553,2214409.0,0
4483,948,2214461.0,0
6293,942,2214467.0,0
5092,31,2214472.0,0
1671,553,2214513.0,0
6954,68,2214527.0,0
411,513,2214570.0,0
4841,701,2214578.0,0
411,513,2214624.0,0
732,939,2214628.0,0
7314,33,2214657.0,0
1647,983,2214678.0,0
5299,882,2214695.0,0
4483,948,2214697.0,0
732,939,2214709.0,0
1647,983,2214720.0,0
76,100,2214720.0,0
6293,942,2214724.0,0
2776,649,2214775.0,0
1671,553,2214776.0,0
391,97,2214795.0,0
829,382,2214802.0,0
1244,914,2214818.0,0
6739,942,2214841.0,0
6513,418,2214843.0,0
7297,983,2214848.0,0
1019,271,2214855.0,0
1647,983,2214860.0,0
6293,942,2214877.0,0
5299,882,2214898.0,0
5092,31,2214942.0,0
7315,308,2214946.0,0
2578,978,2214980.0,0
6513,418,2214987.0,0
5092,31,2214989.0,0
6293,942,2214997.0,0
7315,308,2215008.0,0
3969,382,2215037.0,0
7316,850,2215044.0,0
6513,418,2215049.0,0
366,245,2215056.0,0
7315,308,2215070.0,0
6293,942,2215070.0,0
2671,758,2215077.0,0
7315,308,2215081.0,0
1019,271,2215108.0,0
5092,31,2215110.0,0
7315,308,2215110.0,0
5092,31,2215119.0,0
1244,914,2215147.0,0
488,14,2215167.0,0
498,911,2215175.0,0
4483,948,2215182.0,0
1244,914,2215213.0,0
6293,942,2215214.0,0
1244,914,2215226.0,0
411,513,2215235.0,0
482,331,2215237.0,0
6338,939,2215241.0,0
1991,761,2215246.0,0
2777,347,2215252.0,0
5092,31,2215261.0,0
498,911,2215293.0,0
289,215,2215316.0,0
2825,457,2215337.0,0
7317,74,2215359.0,0
1244,914,2215365.0,0
736,378,2215378.0,0
482,331,2215396.0,0
745,725,2215428.0,0
1244,914,2215429.0,0
411,513,2215456.0,0
5348,376,2215461.0,0
1244,914,2215472.0,0
4205,22,2215503.0,0
524,264,2215519.0,0
5619,949,2215523.0,0
7310,807,2215524.0,0
366,245,2215537.0,0
6739,942,2215547.0,0
4841,701,2215552.0,0
524,264,2215562.0,0
6293,942,2215579.0,0
5619,949,2215583.0,0
736,378,2215583.0,0
2321,951,2215597.0,0
2671,758,2215599.0,0
3173,40,2215619.0,0
981,184,2215622.0,0
17,120,2215625.0,0
13,432,2215658.0,0
2671,758,2215665.0,0
374,131,2215667.0,0
366,245,2215671.0,0
6579,955,2215679.0,0
3129,55,2215695.0,0
2671,758,2215697.0,0
5577,901,2215758.0,0
2825,457,2215760.0,0
13,432,2215763.0,0
482,761,2215769.0,0
3426,772,2215809.0,0
7318,978,2215845.0,0
1647,983,2215847.0,0
2825,457,2215852.0,0
3690,242,2215856.0,0
6338,939,2215857.0,0
5577,901,2215868.0,0
1206,922,2215875.0,0
2777,347,2215888.0,0
5092,31,2215889.0,0
5577,901,2215902.0,0
1275,436,2215912.0,0
2825,457,2215917.0,0
1991,761,2215918.0,0
498,911,2215924.0,0
1647,983,2215924.0,0
6338,939,2215943.0,0
4225,975,2215985.0,0
374,19,2215987.0,0
6293,942,2215989.0,0
1492,807,2216011.0,0
1206,922,2216018.0,0
5092,31,2216028.0,0
5577,901,2216031.0,0
3407,20,2216049.0,0
1244,914,2216050.0,0
6338,939,2216098.0,0
3374,701,2216106.0,0
802,803,2216135.0,0
2777,347,2216136.0,0
524,264,2216138.0,0
1206,922,2216144.0,0
5092,31,2216148.0,0
524,264,2216153.0,0
1647,983,2216155.0,0
6293,942,2216159.0,0
1587,978,2216176.0,0
5577,901,2216178.0,0
1244,914,2216207.0,0
524,264,2216214.0,0
5299,882,2216233.0,0
524,264,2216272.0,0
498,911,2216273.0,0
7115,240,2216284.0,0
524,264,2216291.0,0
496,164,2216292.0,0
6787,382,2216309.0,0
3374,701,2216336.0,0
4225,975,2216349.0,0
524,264,2216352.0,0
1386,532,2216353.0,0
6293,942,2216360.0,0
524,264,2216405.0,0
1791,101,2216407.0,0
484,975,2216414.0,0
3173,40,2216429.0,0
1206,922,2216435.0,0
6293,942,2216462.0,0
1244,914,2216475.0,0
3374,701,2216492.0,0
1183,571,2216498.0,0
1647,983,2216500.0,0
6261,279,2216508.0,0
4225,975,2216512.0,0
496,164,2216535.0,0
5577,901,2216535.0,0
1244,914,2216549.0,0
5299,882,2216553.0,0
496,164,2216557.0,0
948,446,2216593.0,0
524,264,2216594.0,0
1244,914,2216609.0,0
1231,431,2216619.0,0
524,264,2216624.0,0
225,167,2216627.0,0
6747,323,2216649.0,0
4225,975,2216654.0,0
6747,323,2216663.0,0
6293,942,2216663.0,0
4225,975,2216696.0,0
1066,242,2216700.0,0
1244,914,2216704.0,0
1231,431,2216717.0,0
5063,456,2216719.0,0
3200,279,2216722.0,0
5577,901,2216745.0,0
3484,758,2216751.0,0
1244,914,2216763.0,0
4225,975,2216768.0,0
1671,553,2216776.0,0
7115,240,2216808.0,0
3396,262,2216862.0,0
5092,31,2216875.0,0
6293,942,2216880.0,0
1101,531,2216887.0,0
7319,494,2216893.0,0
871,377,2216897.0,0
802,803,2216911.0,0
7320,725,2216931.0,0
6747,323,2216932.0,0
3173,40,2216934.0,0
7321,865,2216934.0,0
1101,531,2216938.0,0
871,377,2216961.0,0
1671,553,2216964.0,0
524,264,2216967.0,0
5092,31,2216980.0,0
6293,942,2216983.0,0
4225,975,2216987.0,0
5577,901,2216993.0,0
3396,262,2216998.0,0
2491,262,2217076.0,0
3200,279,2217092.0,0
387,19,2217102.0,0
2491,262,2217113.0,0
1127,506,2217122.0,0
5577,901,2217127.0,0
119,102,2217133.0,0
4225,975,2217137.0,0
1717,594,2217140.0,0
6385,758,2217152.0,0
7115,240,2217152.0,0
33,850,2217160.0,0
400,848,2217191.0,0
2491,262,2217200.0,0
400,848,2217200.0,0
6385,368,2217207.0,0
1392,243,2217211.0,0
1219,596,2217218.0,0
7320,725,2217230.0,0
5577,901,2217230.0,0
1066,758,2217243.0,0
400,262,2217271.0,0
1717,594,2217276.0,0
94,863,2217282.0,0
400,262,2217302.0,0
4225,975,2217303.0,0
4490,532,2217338.0,0
1127,506,2217339.0,0
4225,975,2217342.0,0
1665,586,2217355.0,0
7322,456,2217363.0,0
400,262,2217381.0,0
400,262,2217392.0,0
400,262,2217410.0,0
4225,975,2217416.0,0
1717,594,2217435.0,0
2846,761,2217443.0,0
802,803,2217449.0,0
3046,443,2217460.0,0
1665,586,2217478.0,0
4490,532,2217499.0,0
4225,975,2217505.0,0
4490,532,2217522.0,0
1717,594,2217525.0,0
104,771,2217565.0,0
2671,758,2217572.0,0
94,863,2217578.0,0
935,758,2217599.0,0
3173,40,2217609.0,0
1647,983,2217619.0,0
2321,951,2217633.0,0
4225,975,2217691.0,0
1647,983,2217697.0,0
2671,758,2217708.0,0
1647,983,2217732.0,0
456,442,2217748.0,0
1647,983,2217760.0,0
2671,758,2217771.0,0
4178,421,2217789.0,0
2671,758,2217798.0,0
2777,226,2217808.0,0
948,446,2217819.0,0
4178,421,2217822.0,0
68,531,2217824.0,0
7323,124,2217851.0,0
4041,749,2217854.0,0
456,442,2217881.0,0
4225,975,2217882.0,0
4041,749,2217882.0,0
1671,553,2217912.0,0
7324,68,2217937.0,0
7325,121,2217953.0,0
7323,124,2217981.0,0
4041,749,2217982.0,0
17,124,2217986.0,0
384,600,2217987.0,0
4041,749,2217998.0,0
1066,242,2218021.0,0
384,600,2218031.0,0
524,264,2218036.0,0
2846,761,2218047.0,0
6862,969,2218050.0,0
4225,975,2218054.0,0
7323,124,2218059.0,0
641,353,2218074.0,0
6545,953,2218092.0,0
17,124,2218106.0,0
400,538,2218110.0,0
384,600,2218138.0,0
2846,761,2218138.0,0
400,538,2218144.0,0
3072,723,2218157.0,0
359,124,2218181.0,0
7326,264,2218202.0,0
3200,279,2218204.0,0
4844,932,2218217.0,0
7326,264,2218241.0,0
400,590,2218281.0,0
2517,240,2218282.0,0
6545,953,2218288.0,0
5946,927,2218288.0,0
3173,40,2218300.0,0
7326,264,2218303.0,0
7325,121,2218304.0,0
2846,761,2218317.0,0
5622,323,2218330.0,0
5946,927,2218368.0,0
7326,264,2218369.0,0
5946,927,2218386.0,0
6545,953,2218408.0,0
17,585,2218411.0,0
5577,901,2218448.0,0
3200,279,2218449.0,0
775,302,2218463.0,0
6747,323,2218480.0,0
959,26,2218482.0,0
775,302,2218525.0,0
6545,953,2218526.0,0
6293,942,2218528.0,0
5397,585,2218534.0,0
